"glossary_term","glossary_translation","source","target","file","location"
"save","sekern","If you have a save game or replay demonstrating the issue (for instance crashes where it can be hard to tell exactly what is triggering it), please include that too. For more information, see the section on Replays below.","Wenn du een sekert Speel of Upteken hest, wat dat Probleem verklaart (to ’n Bispööl Störten, waar man nich sücht, wat de Oorsaak is), kliev dat bidde ok an. Mehr Informationen finnst du unnern in de Deel över Uptekens.","texts","../../data/txts/README.lua:33"
"save","sekern","A player disconnected from the game. An automatic save game has been created. Do you want to continue playing?","Een Speler is nich mehr mit de Speel verbunnen. Dat Speel is automatisk sekert worden. Willst du widerspölen?","widelands","../../src/wui/game_client_disconnected.cc:65"
"forging","smeden","And we don’t have any iron left. We must find a way to get some metal for forging new picks. Unfortunately, I have no idea how to do this.","Un wi hebben keen Iesen över. Wi mutten eets wat Iesen kriegen, um neje Pickhacken to maken. Aver ick hebb leidergotts keene Idee, wo wi dat doon könen.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:185"
"breeding","to tüchten","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","De annern twee wichtigen Spiesen sünd Rökelfiss un Rökelfleesk. Een Jäger levert rauhes Fleesk. Een Fisker hollt Fisse ut de See un een Fisstüchter kümmert sik daarum, dat de Fisse nich all fiskt worden, indeem he welke tücht. Pass up, dat immer een paar Fisse övrig sünd, anners kann de Fisstüchter keene mehr tüchten. Fiss un Fleesk worden in eener Rökelkamer rökelt, bau daar tominnst twee vun.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:56"
"breeding","to tüchten","As our realm is getting bigger and bigger, the traffic on the roads is overwhelming. Our poor carriers are no longer able to transport the goods as fast as we need them to. I suggest we give them some support by breeding oxen.","As uns’ Riek groter un groter word, word de Verkehr up de Straten vööl to vööl. Uns’ arme Lastendragers könen de Waren nich mehr so fix transporteren, as wi dat bruken. Ick raad an, se to unnerstütten, indeem wi Ossen tüchten.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:478"
"back","torügg","We need to build a temple for Satul and we need to worship him well. By this he might show these Barbarians his might and our princess might come back to her senses.","Wi mutten eenen Tempel för Satuul bauen un hüm akkeraat anbeden. Dann wiest he villicht deesen Willen Lüü siene Macht un uns’ Königstochter kummt hopentlik weer to Sinnen.","scenario_atl02.wmf","../../data/campaigns/atl02.wmf/scripting/texts.lua:152"
"back","torügg","The BASTARD! Only one man of our frontier patrol came back alive. He carried a message from Kalitath, telling us that he will punish every move of our troops with their own blood! We cannot accept this behavior. From now on, there is war between Kalitath and us!","Deeser DÖNNER! Blot eener vun de Lüü, wat to Kalitat schickt wurr, is levig weerkomen. He hett de Naricht brocht, dat elkeen Treck vun uns’ Soldatere mit hör eegen Blood betahlt word! Dat könen wi hüm nich dörgahn laten. Vun nu an gifft dat Krieg tüsken Kalitat un uns!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:209"
"back","torügg","Nothing is left of that beauty I remember, only ruins remain of the old capital. I am sorrowful but also relieved. I never hoped to see Al’thunran’s old beauty again – it was only a few months ago that I wondered whether I would ever be able to set my feet there again. Now the old town is back in my hands, and I will not hesitate to rebuild it with all the strength my people have. I can’t wait to see it again in its old beauty.","Nix is mehr över vun de Pracht, wat daar maal weer; vun de ollen Höövdstadt sünd nix as Ruinen över. Dat is trürig, aver verlichtert mi ok. Ick hebb nie hoopt, de olle Pracht vun Alltunraan weer to sehn – noch vör een paar Maanten hebb ick mi fraggt, of ick daar wull jemaals weer löpen düür. Nu is de olle Stadt weer in mienen Hannen, un ick will se natürelk mit all de Kraft vun mienen Lüü weer upbauen. Un bannig bold word se weer in hör ollen Pracht erstrahlen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:331"
"back","torügg","First, we need to find some more resources to back up our growing economy. I have spotted an island with some mountains in the south. Perhaps we can find some valuable resources like iron there.","Toeerst mutten wi mehr Mineraale finnen, um uns’ Weertskupp to versörgen, as se wasst. Ick hebb im Süden eene Insel mit een paar Bargen to sehn kregen. Villicht könen wi daar dürabele Mineraale as Iesen finnen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:418"
"back","torügg","Alright Lutius, another problem solved. Still more to come. As we are able to produce food now, we should start mining some coal and iron ore immediately. After all, we need more tools to get our economy back up and build more and different production sites.","Lutjus, noch een Probleem ofholpen, aver ’t gifft mehr. Wi könen nu Spiesen produzeren, also sallen wi stracks begünnen, Köhl un Iesenkluut oftiboen. Wi bruken man Warktüüg, daarmit uns’ Weertskupp weer mehr un verschedene Warkhusen versörgen kann.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:497"
"back","torügg","I would say that three fully trained heroes should be sufficient to begin with. But don’t forget to send them to the front line, because they are not that useful back home.","Ick gloov, dree kumpleet utbildt Helden sünd eerst maal genoog. Vergeet nich, se tur Grenz to schicken, man hier im Binnenland sünd se leep unnütz.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:715"
"back","torügg","Well done. Now you know how to draw back your soldiers from the places where you don’t need them. It is time to tell you how to reinforce your front line.","Hunnert. Nu weetst du, wo dat gaht, diene Soldaten vun Steden wegtokriegen, waar du se nich bruukst. Nu lehr ick di, wo dat gaht, diene Swette starker to maken.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:238"
"back","torügg","When you have seen enough, switch back to the third tab (‘Wares in warehouses’).","Wenn du genoog sehn hest, köör de darden Listenwessler (»Waren in Kraamhusen«) weer ut.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:147"
"back","torügg","I walk all day just back and forth. I need? I need … I need a horse!","Ick löpp de heel Dag hen un weer. Ick bruuk? Ick bruuk … ick bruuk een Peer!","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1726"
"back","torügg","‘Way down here in this deep mine<br>where the sun it dare not shine,<br>I sweat and toil till day is done,<br>but I’ll be back with morning come.’","»In deesem Bargwark bannig deep,<br>waar ’t is düüster bannig leep,<br>sweet un wark ick mit Beswaar<br>un mörgen bün ick ok weer daar.«","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1804 ../../data/tribes/initialization/atlanteans/units.lua:1818"
"back","torügg","The stonemason pauses %s before going back to work again.","De Flintslager wacht %s ehr he weer arbeidt.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1141"
"encyclopedia","tum Naslaan","Use the encyclopedia to find out how to create new soldiers.","Slaa na, wo du neje Soldaten kriggst.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:270"
"encyclopedia","tum Naslaan","The encyclopedia has five tabs:","De Hülp im Speel hett fiev Listenwesslers:","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:282"
"enhance","utbauen","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Bau dat Köhle-Bargwark of dat Iesen-Bargwark to eenem Deepen Bargwark ut un bau de Kneipe to eenem Kroog ut.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:87"
"enhance","utbauen","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","Arbeiders sammeln Erfahrung, wenn se good arbeiden. Wenn se genoog Erfahrung hebben, worden se betere Arbeiders, de för utbaute Husen nödig sünd. Bau een Huus nich ut, wenn du noch nich genoog künnige Arbeiders hest, um daar to arbeiden!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:90"
"enhance","utbauen","Build a training camp and enhance the arena","Bau een Övens-Lager un bau de Ring ut.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:190"
"enhance","utbauen","Build a training camp and enhance your arena to a colosseum.","Bau een Övens-Lager un bau dienen Ring to eenem Groten Ring ut.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:193"
"enhance","utbauen","Well, Lutius, we have just solved another weird behavior in our economy. Now our lumberjacks should be supplied with enough trees to enhance our economy.","Na, Lutjus, wi hebben jüüst noch een komiskes Verhollen in uns’ Weertskupp ofholpen. Nu kriegen uns’ Boomhauers genoog Bomen, um in uns’ Weertskupp to helpen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:436"
"enhance","utbauen","Most enhanced buildings need experienced workers. Do not enhance a building unless you have the necessary workers available.","De meesten utbauten Husen bruken Arbeiders mit Erfahrung. Bau de Husen eerst dann ut, wenn du de nödigen Arbeiders hest.","texts","../../data/txts/tips/barbarians.lua:12 ../../data/txts/tips/empire.lua:12 ../../data/txts/tips/frisians.lua:12"
"explore","utförsken","We can then also use their access to the lake in order to explore more land.","Wi könen dann ok hör Togang tum Meer bruken, um noch mehr nejes Land uttoförsken.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:40"
"explore","utförsken","In the vicinity of three major volcanoes, six lovely islands are inviting settlers to start a new life. Deserts and a quickly growing forest wait to be discovered. But only by becoming a naval power will your tribe be able to explore enough resources to compete with its opponents.","Dicht bi dree groten Füürbargen laden sess feine Insels Lüde in, een nejes Leven to begünnen. Sandlannen un een Wald, wat fell wasst, wachten, dat man se finnt. Aver blot as Seefahrt-Meister kann dien Volk genoog Mineraale kriegen, um mit sienen Feinden klaartoworden.","maps","../../data/maps/MP_Scenarios/Trident_of_Fire.wmf/elemental:10"
"explore","utförsken","The island is huge and as long as we are not sure that we are alone here, we cannot relax. Explore and conquer it, this is the only way to protect us from threats on the island and from Atlantis.","De Insel is baldadig un solang wi nich weten, dat wi hier alleen sünd, düren wi nich entspannen. Försk se ut un nehm se in, blot so könen wi uns vör Gefahren up de Insel un vun Atlantis schütten.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:45"
"explore","utförsken","To set foot on this island, we must first find a building space where a port can be built. Explore the nearby coast line to find such a building plot.","Um de Insel to betreden, mutten wi toeerst Rüümte tum Bauen för eene Muu finnen. Försk de Küstenlienje dicht bi ut, um sülke Rüümte to finnen.","scenario_atl02.wmf","../../data/campaigns/atl02.wmf/scripting/texts.lua:52"
