"glossary_term","glossary_translation","source","target","file","location"
"soldiers","soldati","And I must speak the bitter admission – he succeeded. The fighting lasted five and thirty days, and every morning and evening yet another ship arrived from Denmark bringing in another troop of soldiers. How could I hope to compete against such odds? In the end I had no choice but to escape with my son Henneke and a few of my closest followers while Atterdag now calls Föhr another piece of his growing empire.","Devo ammetterlo amaramente – ha vinto. La battaglia è durata trentacinque giorni, ed ogni mattina, ogni sera arrivava un'altra nave dalla Danimarca a portare nuove truppe. Come potevo sperare di tener testa a tale svantaggio? Alla fine non ho avuto altra scelta che scappare con mio figlio Henneke ed alcuni dei miei più fedeli seguaci, mentre Atterdag reclama ora per Föhr un'altra parte del suo rampante impero.","scenario_fri03.wmf","../../data/campaigns/fri03.wmf/scripting/texts.lua:100"
"soldiers","soldati","Your soldiers have occupied your fortification.","I tuoi combattenti hanno occupato la fortificazione.","tribes","../../data/tribes/buildings/militarysites/amazons/fortification/init.lua:32"
"soldiers","soldati","The enemy defeated your soldiers at the fortification.","Il nemico ha sconfitto i tuoi combattenti nella fortificazione.","tribes","../../data/tribes/buildings/militarysites/amazons/fortification/init.lua:38"
"soldiers","soldati","Your soldiers defeated the enemy at the fortification.","I tuoi combattenti hanno sconfitto il nemico nella fortificazione.","tribes","../../data/tribes/buildings/militarysites/amazons/fortification/init.lua:40"
"soldiers","soldati","Your soldiers have occupied your fortress.","I tuoi combattenti hanno occupato la tua fortezza.","tribes","../../data/tribes/buildings/militarysites/amazons/fortress/init.lua:59"
"soldiers","soldati","The enemy defeated your soldiers at the fortress.","Il nemico ha sconfitto i tuoi combattenti nella fortezza.","tribes","../../data/tribes/buildings/militarysites/amazons/fortress/init.lua:65"
"soldiers","soldati","Your soldiers defeated the enemy at the fortress.","I tuoi combattenti hanno sconfitto il nemico nella fortezza.","tribes","../../data/tribes/buildings/militarysites/amazons/fortress/init.lua:67"
"soldiers","soldati","Your soldiers have occupied your observation tower.","I tuoi combattenti hanno occupato la torre di avvistamento.","tribes","../../data/tribes/buildings/militarysites/amazons/observation_tower/init.lua:30"
"soldiers","soldati","The enemy defeated your soldiers at the observation tower.","Il nemico ha sconfitto i tuoi combattenti alla torre di avvistamento.","tribes","../../data/tribes/buildings/militarysites/amazons/observation_tower/init.lua:36"
"soldiers","soldati","Your soldiers defeated the enemy at the observation tower.","I tuoi combattenti hanno sconfitto il nemico alla torre di avvistamento.","tribes","../../data/tribes/buildings/militarysites/amazons/observation_tower/init.lua:38"
"soldiers","soldati","Your soldiers have occupied your patrol post.","I tuoi combattenti hanno occupato il tuo posto di pattuglia.","tribes","../../data/tribes/buildings/militarysites/amazons/patrol_post/init.lua:39"
"soldiers","soldati","The enemy defeated your soldiers at the patrol post.","Il nemico ha sconfitto i tuoi combattenti nel posto di pattuglia.","tribes","../../data/tribes/buildings/militarysites/amazons/patrol_post/init.lua:45"
"soldiers","soldati","Your soldiers defeated the enemy at the patrol post.","I tuoi combattenti hanno sconfitto il nemico nel posto di pattuglia.","tribes","../../data/tribes/buildings/militarysites/amazons/patrol_post/init.lua:47"
"soldiers","soldati","Your soldiers have occupied your tower.","I tuoi combattenti hanno occupato la tua torre.","tribes","../../data/tribes/buildings/militarysites/amazons/tower/init.lua:58"
"soldiers","soldati","The enemy defeated your soldiers at the tower.","Il nemico ha sconfitto i tuoi combattenti nella torre.","tribes","../../data/tribes/buildings/militarysites/amazons/tower/init.lua:64"
"soldiers","soldati","Your soldiers defeated the enemy at the tower.","I tuoi combattenti hanno sconfitto il nemico nella torre.","tribes","../../data/tribes/buildings/militarysites/amazons/tower/init.lua:66"
"soldiers","soldati","Your soldiers have occupied your treetop sentry.","I tuoi combattenti hanno occupato la tua guardiola sull'albero.","tribes","../../data/tribes/buildings/militarysites/amazons/treetop_sentry/init.lua:41"
"soldiers","soldati","The enemy defeated your soldiers at the treetop sentry.","Il nemico ha sconfitto i tuoi combattenti nella guardiola sull'albero.","tribes","../../data/tribes/buildings/militarysites/amazons/treetop_sentry/init.lua:47"
"soldiers","soldati","Your soldiers defeated the enemy at the treetop sentry.","I tuoi combattenti hanno sconfitto il nemico nella guardiola sull'albero.","tribes","../../data/tribes/buildings/militarysites/amazons/treetop_sentry/init.lua:49"
"soldiers","soldati","Your soldiers have occupied your warriors’ dwelling.","I tuoi combattenti hanno occupato la tua dimora del guerriero.","tribes","../../data/tribes/buildings/militarysites/amazons/warriors_dwelling/init.lua:42"
"soldiers","soldati","The enemy defeated your soldiers at the warriors’ dwelling.","Il nemico ha sconfitto i tuoi combattenti nella dimora del guerriero.","tribes","../../data/tribes/buildings/militarysites/amazons/warriors_dwelling/init.lua:48"
"soldiers","soldati","Your soldiers defeated the enemy at the warriors’ dwelling.","I tuoi combattenti hanno sconfitto il nemico nella dimora del guerriero.","tribes","../../data/tribes/buildings/militarysites/amazons/warriors_dwelling/init.lua:50"
"soldiers","soldati","The enemy defeated your soldiers at the citadel.","Il nemico ha sconfitto i tuoi solditi nella cittadella.","tribes","../../data/tribes/buildings/militarysites/barbarians/citadel/init.lua:49"
"soldiers","soldati","The enemy defeated your soldiers at the fortress.","Il nemico ha sconfitto i tuoi combattenti nella fortezza.","tribes","../../data/tribes/buildings/militarysites/barbarians/fortress/init.lua:83"
"soldiers","soldati","The enemy defeated your soldiers at the fortress.","Il nemico ha sconfitto i tuoi combattenti nella fortezza.","tribes","../../data/tribes/buildings/militarysites/empire/fortress/init.lua:79"
"soldiers","soldati","Your soldiers defeated the enemy at the fortress.","Il tuo soldato ha sconfitto il nemico alla fortezza","tribes","../../data/tribes/buildings/militarysites/frisians/fortress/init.lua:66"
"soldiers","soldati","Produces the finest ales to keep soldiers strong and happy in training.","Produce le migliori birre per mantenere i guerrieri forti e felici durante l'addestramento.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:681"
"banner","stendardo","Thron seeks to believe that Kalitath is tired of fighting and would be willing to join us once we march to re-establish law and order in Al’thunran. But I don’t think so. Kalitath is son to one of the mightiest generals of our forces and his family never quite liked the thought of bowing before the banner of Chat’Karuth. Why should he march with Chat’Karuth’s son to reclaim his heritage and the throne?","Thron cerca di credere che Kalitath sia stanco di combattere e sia disposto a unirsi a noi, prima di marcire insieme per ristabilire la legge e l'ordine in Al'thunran. Ma io non la penso così. Kalitath è figlio di uno dei generali più potenti delle nostre forze e alla sua famiglia non piaceva molto l'idea di inchinarsi davanti la bandiera di Chat'Karuth. Perché avrebbe dovuto marciare con suo figlio per reclamare il suo patrimonio e il trono?","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:178"
"tool","strumento","May Satul warm you as well, Loftomor. That is good news to hear. However please remember that our toolsmiths need to be equipped with a saw. Making tools is an art for us, requiring a precise tool like a saw, not a brutal hammer like for the other tribes.","Che Satul riscaldi anche te, Loftomor. Sto ascoltando buone notizie. Ti prego comunque di ricordare che i nostri fabbri devono essere equipaggiati con una sega. Fare utensili è per noi un'arte, che richiede un attrezzo di precisione come una sega e non un brutale martello, come per le altre tribù.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:323"
"tool","strumento","Replays are a very useful tool to find bugs in the game logic, so they can be useful as attachments to bug reports. The replay files are saved in the %s directory on Linux and Mac OS X. On Windows, they are in the ‘replays’ subdirectory of your Widelands installation.","I replay sono molto utili per individuare bug nella logica del gioco, quindi possono essere utili come allegato ai bug report. I file di replay sono salvati nella directory %s su Linux e Mac OS X. Su Windows, sono nella sottodirectory 'replay' nel percorso di installazione di Widelands.","texts","../../data/txts/help/common_helptexts.lua:32"
"tool","strumento","The bread paddle is the tool of the baker, each baker needs one.","La pala per il pane è l'attrezzo del fornaio, ogni fornaio ne deve avere una.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:762 ../../data/tribes/initialization/barbarians/units.lua:422 ../../data/tribes/initialization/empire/units.lua:468 ../../data/tribes/initialization/frisians/units.lua:482"
