"glossary_term","glossary_translation","source","target","file","location"
"hut","καλύβα","Waiting For the Hut to be Finished","Αναμονή Ολοκλήρωσης Καλύβας","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:132"
"hut","καλύβα","Waiting for the Hut to be Finished","Αναμονή Ολοκλήρωσης Καλύβας","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:143"
"defeat","καταβάλλω","Great work, the citadel is finished. But what’s that? A hostile tribe has settled next to us while the citadel was under construction! Do you see how they took away a part of our land? And our lumberjack has now lost his place of work. This is what I was talking about. Let’s take our land back and defeat the enemy!","Σπουδαία δουλειά, η ακρόπολη τελείωσε! Αλλά τι είναι αυτό; Μια εχθρική φυλή εγκαταστάθηκε δίπλα μας ενόσω κατασκευαζόταν η ακρόπολη! Βλέπετε πώς άρπαξαν ένα μέρος της γης μας; Και ο υλοτόμος μας έχασε τη θέση εργασίας του. Αυτό είναι που έλεγα. Ας πάρουμε πίσω τη γη μας και καταβάλλουμε τον εχθρό!","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:200"
"defeat","καταβάλλω","The enemy defeated your soldiers at the castle.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στο κάστρο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/castle/init.lua:95 ../../data/tribes/buildings/militarysites/empire/castle/init.lua:43"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the castle.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στο κάστρο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/castle/init.lua:96 ../../data/tribes/buildings/militarysites/empire/castle/init.lua:44"
"defeat","καταβάλλω","The enemy defeated your soldiers at the guardhall.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον στρατώνα φρουρών.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhall/init.lua:44"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the guardhall.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον στρατώνα φρουρών.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhall/init.lua:45"
"defeat","καταβάλλω","The enemy defeated your soldiers at the guardhouse.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον κοιτώνα φρουρών.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhouse/init.lua:42"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the guardhouse.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον κοιτώνα φρουρών.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhouse/init.lua:43"
"defeat","καταβάλλω","The enemy defeated your soldiers at the tower.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower/init.lua:48 ../../data/tribes/buildings/militarysites/barbarians/tower/init.lua:55 ../../data/tribes/buildings/militarysites/empire/tower/init.lua:50 ../../data/tribes/buildings/militarysites/frisians/tower/init.lua:53"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the tower.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower/init.lua:49 ../../data/tribes/buildings/militarysites/barbarians/tower/init.lua:56 ../../data/tribes/buildings/militarysites/empire/tower/init.lua:51 ../../data/tribes/buildings/militarysites/frisians/tower/init.lua:54"
"defeat","καταβάλλω","The enemy defeated your soldiers at the high tower.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον ψηλό πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_high/init.lua:40"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the high tower.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον ψηλό πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_high/init.lua:41"
"defeat","καταβάλλω","The enemy defeated your soldiers at the small tower.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον μικρό πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_small/init.lua:43"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the small tower.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον μικρό πύργο.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_small/init.lua:44"
"defeat","καταβάλλω","The enemy defeated your soldiers at the barrier.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στον προμαχώνα.","tribes","../../data/tribes/buildings/militarysites/barbarians/barrier/init.lua:48 ../../data/tribes/buildings/militarysites/empire/barrier/init.lua:54"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the barrier.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στον προμαχώνα.","tribes","../../data/tribes/buildings/militarysites/barbarians/barrier/init.lua:49 ../../data/tribes/buildings/militarysites/empire/barrier/init.lua:55"
"defeat","καταβάλλω","The enemy defeated your soldiers at the citadel.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στην ακρόπολη.","tribes","../../data/tribes/buildings/militarysites/barbarians/citadel/init.lua:52"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the citadel.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στην ακρόπολη.","tribes","../../data/tribes/buildings/militarysites/barbarians/citadel/init.lua:53"
"defeat","καταβάλλω","The enemy defeated your soldiers at the fortress.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στο φρούριο.","tribes","../../data/tribes/buildings/militarysites/barbarians/fortress/init.lua:58 ../../data/tribes/buildings/militarysites/empire/fortress/init.lua:55 ../../data/tribes/buildings/militarysites/frisians/fortress/init.lua:53"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the fortress.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στο φρούριο.","tribes","../../data/tribes/buildings/militarysites/barbarians/fortress/init.lua:59 ../../data/tribes/buildings/militarysites/empire/fortress/init.lua:56 ../../data/tribes/buildings/militarysites/frisians/fortress/init.lua:54"
"defeat","καταβάλλω","The enemy defeated your soldiers at the sentry.","Ο εχθρός κατέβαλλε τους στρατιώτες σας στο φυλάκιο.","tribes","../../data/tribes/buildings/militarysites/barbarians/sentry/init.lua:50 ../../data/tribes/buildings/militarysites/empire/sentry/init.lua:51"
"defeat","καταβάλλω","Your soldiers defeated the enemy at the sentry.","Οι στρατιώτες σας κατέβαλλαν τον εχθρό στο φυλάκιο.","tribes","../../data/tribes/buildings/militarysites/barbarians/sentry/init.lua:51 ../../data/tribes/buildings/militarysites/empire/sentry/init.lua:52"
