"glossary_term","glossary_translation","source","target","file","location"
"resources","ressourcer","In this game, you start out on a small piece of land with just a few resources. Using these, you’ll create an empire with many thousands of inhabitants. On your way towards this goal, you will have to establish an economic infrastructure, explore the land around you and face rivaling tribes.","I dette spil starter du på et lille stykke land med kun nogle få ressourser. Via disse skaber du et imperium med mange tusinde indbyggere. På vej mod dit mål skal du etablere en økonomisk infrastruktur, udforske landet omkring dig og stå over for rivaliserende stammer.","texts","../../data/txts/help/common_helptexts.lua:19"
"resources","ressourcer","Keep an eye on your fishers. After fish resources are exhausted in their work area, they will stop fishing.","Hold øje med dine fiskere. Hvis fiskeressourserne i deres arbejdsområde udtømmes, så holder de op med at fiske.","texts","../../data/txts/tips/barbarians.lua:4 ../../data/txts/tips/empire.lua:4"
"resources","ressourcer","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","Fisk er en af de vigtigste madressourser for atlanterne. Den skal røges i et røgeri før den leveres til miner, træningsanlæg og spejdere.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:4"
"dismantle","riv ned","Dismantling the quarry: a builder will walk from the headquarters to dismantle the quarry piece by piece. Thereby, you regain some of the resources you used for the construction.","Nedrivning af stenbruddet: En byggearbejder vil gå fra hovedkvarteret for at rive stenbruddet ned et stykke ad gangen. Dermed genbruger du nogle af ressourcerne fra konstruktionen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:431"
"dismantle","riv ned","There are two different ways of destroying a building: burning down and dismantling. Try them both out on your quarries.","Der er to metoder til at nedlægge en bygning: Den kan brændes eller nedrives. Prøv begge metoder på dine stenbrud.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:438"
"dismantle","riv ned","Dismantling the quarry: A builder will walk from the headquarters to dismantle the quarry piece by piece. Thereby, you regain some of the resources you used for the construction.","Nedrivning af stenbruddet: En byggearbejder vil gå fra hovedkvarteret for at rive stenbruddet ned et stykke ad gangen. Dermed genbruger du nogle af ressourcerne fra konstruktionen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:440"
"dismantle","riv ned","You can only reduce the number of soldiers to one. The last soldier of a building will never come out (unless this building is attacked). If you want to have your soldier elsewhere, you will have to dismantle or burn down the building.","Du kan kun reducere antallet af soldater til en. Den sidste soldat i en bygning kommer aldrig ud (med mindre at bygningen bliver angrebet). Hvis du ønsker at have din soldat et andet sted, så skal du rive bygningen ned eller brænde den.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:160"
"dismantle","riv ned","However, destroying a military building is always linked with a risk: the land is still yours, but it is no longer protected. Any enemy that builds his own military sites can take over that land without a fight, causing your buildings to burst into flames. Furthermore, some parts of the land can now be hidden under the fog of war. You should therefore only dismantle military buildings deep inside your territory where you are safe from enemies.","Ødelæggelse af en militærbygning er altid forbundet med en risiko: Landet er stadig dit, men er ikke længere beskyttet. Enhver fjende, som bygger sine egne militære anlæg kan overtage landet uden kamp, hvorved dine bygninger bryder i brand. Derudover kan dele af landet blive skjult i krigståge. Du bør derfor kun rive militære bygninger ned, som befinder sig dybt inde i dit territorium, hvor du er sikret mod fjender.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:161"
"dismantle","riv ned","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Hvis du kan lide at leve farligt, så vil tryk på Ctrl samtidig med bygningsknapperne for udvid, nedlæg eller ødelæg springe bekræftelsen over.","texts","../../data/txts/tips/general_game.lua:55"
"dismantle","riv ned","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider dismantling or destroying it.","Denne kulmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at udvide minen, rive den ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/atlanteans/coalmine/init.lua:80"
"dismantle","riv ned","This crystal mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider dismantling or destroying it.","Denne krystalmines hovedåre er udtømt. Forvent kraftigt formindsket udbytte på din investering. Du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/atlanteans/crystalmine/init.lua:132"
"dismantle","riv ned","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider dismantling or destroying it.","Denne guldmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at rive den ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/atlanteans/goldmine/init.lua:80"
"dismantle","riv ned","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider dismantling or destroying it.","Denne jernmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/atlanteans/ironmine/init.lua:80"
"dismantle","riv ned","The woodcutter working at this woodcutter’s house can’t find any trees in his work area. You should consider dismantling or destroying the building or building a forester’s house.","Skovhuggeren der arbejder i dette skovhuggerhus, kan ikke finde nogen træer inden for sit arbejdsområde. Du bør overveje at rive huset ned eller bygge et skovfogedhus.","tribes","../../data/tribes/buildings/productionsites/atlanteans/woodcutters_house/init.lua:54"
"dismantle","riv ned","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Denne kulmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at udvide minen, rive den ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/coalmine/init.lua:77 ../../data/tribes/buildings/productionsites/barbarians/coalmine_deep/init.lua:80"
"dismantle","riv ned","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Denne kulmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Minen kan ikke udvides mere, så du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/coalmine_deeper/init.lua:79"
"dismantle","riv ned","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Denne guldmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at udvide minen, rive den ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/goldmine/init.lua:77 ../../data/tribes/buildings/productionsites/barbarians/goldmine_deep/init.lua:80"
"dismantle","riv ned","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Denne guldmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Minen kan ikke udvides mere, så du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/goldmine_deeper/init.lua:79"
"dismantle","riv ned","This granite mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Denne granitmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Denne mine kan ikke udvides mere, så du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/granitemine/init.lua:75"
"dismantle","riv ned","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Denne jernmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Du bør overveje at udvide minen, rive den ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/ironmine/init.lua:77 ../../data/tribes/buildings/productionsites/barbarians/ironmine_deep/init.lua:80"
"dismantle","riv ned","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Denne jernmines hovedåre er udtømt. Forvent stærkt formindsket udbytte på din investering. Denne mine kan ikke udvides mere, så du bør overveje at rive minen ned eller ødelægge den.","tribes","../../data/tribes/buildings/productionsites/barbarians/ironmine_deeper/init.lua:82"
