"glossary_term","glossary_translation","source","target","file","location"
"tabs","tabuladors / pestanyes","The first two tabs show you the production and consumption of any ware. You can toggle them by simply clicking on them.","Les primeres dues pestanyes us mostren la producció i el consum de qualsevol bé. Podeu activar-les fent-hi clic.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:353"
"tabs","tabuladors / pestanyes","The stock tab shows you how many wares you have. Compare the information from the four tabs to understand the correlation.","La pestanya d’estoc mostra quants béns teniu. Compareu la informació de les quatre pestanyes per entendre’n la relació.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:394"
"tabs","tabuladors / pestanyes","The last two tabs are good indicators to see whether shortages are about to come. Don’t forget to check them regularly!","Les dues últimes pestanyes són bons indicadors per comprovar si faran falta béns en el futur. No us oblideu de comprovar-ho de tant en tant.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:405"
"as well","també","The jewel of the alps, the dolomites mountain range has been declared a world heritage site for its pristine beauty. This map is an as-faithful-as-reasonable reconstruction of the area delimited by Cortina d’Ampezzo in the north-east and Canazei in the south-west. If you have to be pitted in a duel to the death with your enemies, it may as well be in a beautiful place.","La joia dels Alps, la serralada dels Dolomites ha estat declarada Patrimoni de la Humanitat per la seva bellesa immaculada. Aquest mapa és una reconstrucció tan fidel com raonable de l’àrea delimitada per la Cortina d’Ampezzo al nord-est i Canazel al sud-oest. Si heu d’enfrontar en un duel a mort amb els vostres enemics, podríeu fer-ho en aquest preciós lloc.","maps","../../data/maps/Dolomites.wmf/elemental:10"
"as well","també","Oh, and I almost forgot this one. We demand to have your princess in our headquarters as well to coordinate our war plannings.","Oh! Quasi me n’oblido. Us demanem que la vostra princesa vingui a viure al nostre quarter general per coordinar els plans de guerra.","scenario_atl02.wmf","../../data/campaigns/atl02.wmf/scripting/texts.lua:607"
"as well","també","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","En Boldreth té raó! No tenim prou menjar per sobreviure el llarg i fred hivern. Cal començar construint un pou i cabanes de pescadors i caçadors. I si trobem prou espai, hauríem de construir una masoveria de blat i una fleca! Un dels nostres agricultors sembla ser molt hàbil: ja ha aconseguit fer créixer cultius en aquesta freda terra.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"as well","també","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","Lutius, això sembla una mica complicat però podem fer-ho. Primer, necessitem paciència, treballar infatigablement i un pla per tenir èxit en aquesta part del món.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:272"
"as well","també","Oh no! Amalea is right. In fact, I can’t see any productivity at all. And the road network seems to be completely in shambles as well. Who might be responsible for this chaos?","Oh, no! L’Amalea té raó. De fet, no veig cap edifici produint res. I la xarxa de camins està en un estat deplorable. Qui pot ser el responsable d’aquest caos?","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:248"
"as well","també","All wares and workers that are loaded onto the expedition as well as some of the soldiers in the port will be carried over to the next scenario.","Tots els béns i treballadors carregats a l’expedició i alguns dels soldats del port s’enviaran al proper escenari.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:417"
"as well","també","You are right – we should build more berry farms, fruit collector’s houses and taverns as well as a drinking hall, and advanced bakeries and breweries.","Teniu raó: hauríem de construir més masoveries de baies, cases de recol·lectors de fruita, tavernes i una sala de begudes, així com fleques avançades i cerveseries.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:245"
"as well","també","He seems happy enough to offer us a passage, but the price is exorbitant. We may as well destroy his port and build one of our own. I wonder what would be better…","Sembla content per oferir-nos un passatge, però el preu és exorbitant. Podríem destruir el seu port i construir el nostre propi. Em pregunto que pot ser millor…","scenario_fri03.wmf","../../data/campaigns/fri03.wmf/scripting/texts.lua:286"
"as well","també","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","S’enviaran automàticament els béns necessaris. Per un entrenament amb èxit es necessita pita i cervesa negra, així com peix o carn.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:89"
"as well","també","Look at this valley here in the far south. We have found a mountain with gold down here and would like to mine ores from it as well. But the streams separating it from our main colony are too wide to build bridges and too narrow for ships to pass them. Our roads would have to take long curves, which slows down ware transport a lot.","Mireu la vall al sud. Hem trobat una muntanya amb or i voldríem extreure’n els minerals. Però els rius que la separen de la colònia principal són massa amples per construir-hi ponts i massa estrets perquè hi passin els vaixells. Els camins hauran de donar llargues voltes i el transport serà molt lent.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:248"
"as well","també","You can find the full text of the license there as well as further information about its philosophy and the legal implications.","Podeu trobar-hi el text complet de la llicència, així com més informació sobre la filosofia i les condicions legals.","texts","../../data/txts/LICENSE.lua:15"
"as well","també","Connected to a computer player (the face in the picture as well as the mouse hover texts indicate the strength of the currently selected computer player).","S’ha connectat a un jugador IA (l’avatar i el text d’ajuda indiquen el comportament d’aquest jugador).","texts","../../data/txts/help/multiplayer_help.lua:18"
"as well","també","You can find general help for the editor as well as a short tutorial on our wiki at %s.","Podeu trobar ajuda general per a l’editor i un breu tutorial al nostre wiki en %s (en anglès).","texts","../../data/txts/tips/editor.lua:8"
"as well","també","The Amazons use granite for making tools and weapons as well. It is produced by the stonecutters and in stone mines.","Les amazones usen granit per fer eines i armes. El produeixen les pedreres a les mines de pedra.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:103"
"as well","també","Trains soldiers in Attack up to level 3 as well as in Defense and Health to level 1. Equips the soldiers with all necessary weapons and armor parts.","Entrena els soldats en atac fins al tercer nivell i en defensa i salut fins al nivell 1. Equipa els soldats amb les armes i armadures que necessitin.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2072"
"as well","també","Sets ‘Zoom Map’ and ‘Scroll Map’ to the recommended settings for a touchpad or other pointing device that can scroll horizontally as well as vertically.","Estableix els controls de moviments pel mapa a les opcions recomanades per a ratolí tàctil o altres dispositius apuntadors que poden desplaçar-se en horitzontal i en vertical.","widelands","../../src/ui_fsmenu/mousewheel_options.cc:351"
"nickname","Àlies","Enter a valid nickname. This value may contain only English letters, numbers, and @ . + - _ characters.","Introduïu un nom d’usuari vàlid. Aquest valor només pot tenir lletres de l’alfabet anglès, números i els caràcters @.+-_.","widelands","../../src/ui_fsmenu/login_box.cc:207"
"nickname","Àlies","Enter a valid nickname. This value may contain only English letters, numbers, and @ . + - _ characters and must not be "team".","Introduïu un nom d’usuari vàlid. Aquest valor només pot tenir lletres de l’alfabet anglès, números i els caràcters @.+-_. i no pot ser «team».","widelands","../../src/ui_fsmenu/netsetup_lan.cc:280"
"Meal","Àpat","Will need fish and bread to have his meal the Atlantean way.","Es necessita peix i pa per aquest esmorzar atlant.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1583"
"Meal","Àpat","You cannot compare our bread to anything from those other tribes. This recipe was inherited for generations. It is more nutritious than that paper-like bread you find elsewhere. And it is needed for the personal rite of preparing one’s meal. May Satul bless you.","No podeu comparar el nostre pa amb el d’altres tribus. La recepta l’hem passat de generació en generació. És més nutritiu que el pa que té gust a paper d’altres cultures. I en necessiteu per al ritu personal de preparació del menjar. Que en Satul us beneeixi.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1638"
"Work Area","Àrea de Treball","The fish breeder working out of this fish breeder’s house can’t find any water where he can breed fish in his work area. Remember that you can only regenerate your fish resources if there ever were some fish in the vicinity in the first place.","El criador de peixos d’aquesta casa no troba aigua on pugui criar peixos en aquesta àrea. Recordeu que només podreu regenerar les poblacions de peixos si en algun moment n’hi han hagut abans.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:53"
