"glossary_term","glossary_translation","source","target","file","location"
"flag","vlajka","If you decide that you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Jestliže se rozhodneš, že cestu teď stavět nebudeš, můžeš zrušit mód stavění cest kliknutím na původní vlajku a volbou","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:280"
"flag","vlajka","Or, you can directly click the flag where the road should end, like so:","Nebo, můžeš kliknout přímo na vlajku, kam by měla cesta vést, takhle:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:291"
"flag","vlajka","Keep the slopes in mind while placing roads and use them to your advantage. Also, try to keep roads as short as possible and always remember to place as many flags as you can on road segments to share the load better.","Při umisťování cest ber ohled na sklon terénu a využij ho ke svému prospěchu. Také je dobré stavět co možná nejkratší cesty a umístit co nejvíce vlajek, abys lépe rozložil vytížení cest.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:304"
"flag","vlajka","If you hold Ctrl or Shift+Ctrl while you finish the road, flags are placed automatically.","Když držíš Ctrl nebo Shift+Ctrl během stavby cesty, vlajky se umístí automaticky.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:305 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:315"
"flag","vlajka","To build a completely new road, just click on the flag in front of your construction site, click on the build road icon and then click on the flag in front of your headquarters. Wait for the completion of the quarry.","Pro postavení úplně nové cesty jednoduše klikni na vlajku před staveništěm, klikni na ikonu pro stavění cesty a klikni a vlajku před hlavní budovou. Poté počkej na dokončení stavby.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"flag","vlajka","Your workers do not like to walk across country. You have to build a road from your headquarters to the construction site so that carriers can transport wares. The simplest way is to click on the construction site’s flag, choose ‘Build road’, and then click on the destination flag (the one in front of your headquarters), just like I’ve demonstrated.","Dělníci neradí chodí po trávě. Musíš jim vystavět cesty od hlavní budovy až ke staveništi, aby nosiči mohli přenášet suroviny. Nejjednodušší způsob je kliknout na vlajku staveniště, vybrat "Postav cestu" a pak kliknout na cílovou vlajku (na tu před hlavní budovou) tak, jak je v ukázce.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:322"
"flag","vlajka","You can connect the new road to any flag of your existing road network. You can create junctions everywhere, not only in front of buildings.","Novou cestu můžeš napojit na jakoukoli již existující vlajku. Křižovatku můžeš vytvořit kdekoli, nejen před tvou budovou.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:349"
"flag","vlajka","The stock menu window has four tabs. The first (and currently selected) one shows you all your current wares, including those on roads, at flags and inside buildings waiting for processing.","Okno zásob má čtyři záložky. První (a aktuálně vybraná) zobrazuje aktuální stav surovin, včetně těch na cestách, u vlajek a uvnitř budov, čekající na zpracování.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:139"
"flag","vlajka","Now I’ll tell you how you can determine how many wares you want to have. The menu window for this purpose can be accessed via any flag and is called ‘Configure economy’.","Teď ti povím, jak můžeš určit, kolik surovin chceš kde mít. Na toto okno se dostaneš přes jakoukoliv vlajku a nazývá se "Nastavení hospodářství".","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:399"
"flag","vlajka","The window can be accessed by clicking on any flag you own.","Na toto okno se dostaneš klikem na kteroukoliv tvojí vlajku.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:409"
"flag","vlajka","To do so, click on any flag and choose ‘Configure economy’. In this menu window, you can decide how many wares of each type you wish to have in stock.","Klikni na jakoukoliv vlajku a vyber "Nastavení hospodářství". V tomto okně můžeš rozhodnout, kolik surovin a jakého typu, chceš skladovat.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:439"
"flag","vlajka","The player with the color of the flag. If more than one client selected the same color, these share control over the player (‘shared kingdom mode’).","Hráč a barva jeho vlajky. Pokud si více hráčů zvolí stejnou barvu, sdílí společně ovládání ("mód sdíleného království").","texts","../../data/txts/help/multiplayer_help.lua:12"
"flag","vlajka","Split your roads into shorter sections by planting some flags. This will speed up transportation of your wares.","Rozděl svoje cesty pomocí vlajek na kratší úseky. Zrychlí to přepravu surovin.","texts","../../data/txts/tips/general_game.lua:22"
"flag","vlajka","Use the ‘configure economy’ menu to adjust the target quantity of wares. It can be accessed via the flag menu.","Použij menu "nastavení hospodářství" pro nastavení maximálního množství surovin. Menu je přístupné přes menu vlajky.","texts","../../data/txts/tips/general_game.lua:35"
"flag","vlajka","Removing a road while holding Ctrl lets you remove all flags up to the first junction.","Odebráním cesty se stisknutým Ctrl můžeš odebrat všechny vlajky až k první křižovatce.","texts","../../data/txts/tips/general_game.lua:47"
"flag","vlajka","An economy consists of all buildings and flags connected by roads. The supplies and demands of buildings are handled in its economy.","Hospodářství se skládá ze staveb a vlajek pospojovaných cestama. Zásoby a požadavky budov jsou zajištěny v jejich hospodářství.","texts","../../data/txts/tips/general_game.lua:63"
"flag","vlajka","While connecting two flags: Place flags automatically","Při spojování dvou vlajek: Umístit vlajky automaticky","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:37"
"flag","vlajka","While removing a flag: Remove all flags up to the first junction","Při odebírání vlajky: Odebrat všechny vlajky až k první křižovatce","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:39"
"Water","voda","From Water to Ice","Z vody na led","maps","../../data/campaigns/campaigns.conf:52"
"Water","voda","I: Water can be found along the river. II: Snowmen mark additional water sources. III: Each mountain contains only one resource.","I: Vodu lze nalézt podél řeky. II: Sněhuláci označují vodní zdroje. III: Každá hora obsahuje pouze jednu surovinu.","maps","../../data/maps/Four_Mountains.wmf/elemental:11"
"Water","voda","There is space for only one stronghold in the centre. Water can be found everywhere, so there is no need to send out geologists.","Ve středu je místo pouze na jednu pevnost. Vodu lze najít všude, není tedy třeba posílat geology.","maps","../../data/maps/Rendez-Vous.wmf/elemental:11"
"Water","voda","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Jídlo je velmi důležité pro doly a cvičiště. Vybuduj fungující potravinářský průmysl postavením nejméně jednoho obilné pole, jedné pěstírny rozrazilu a mlýna. Z mouky spolu s drceným rozrazilem a vodou ze studny vyrobí v pekárně pekaři chutný chleba, takže postav i pekárnu a studnu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"Water","voda","Build a fisher’s house close to water to get raw fish","Postav blízko vody domek rybáře, který bude dodávat syrové ryby","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:64"
"Water","voda","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Jak se síť cest prodlužuje a komplikuje, měl bys zapojit koně, kteří pomohou nosičům s přepravou surovin. Koně se chovají ve stájích, kde potřebují vodu a kukuřici. Další skladiště také odlehčí přepravnímu systému a zabrání jeho kolapsu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
"Water","voda","There is a lake at the top of the island. Build three ships in these waters and you might be able to rescue your people before the island is swallowed completely by the ocean.","Na samém vrcholku ostrova je jezero. Vybudujte v jeho vodách 3 lodě a možná budete schopna zachránit své lidi až bude ostrov zcela pohlcen hladinou oceánu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:132"
"Water","voda","The clerics retreated into meditation and the reason for the rising water was soon to be found: the god Lutas had lost faith in the Atlanteans because of the boldness of their king. He decided to withdraw the rights that were granted to King Ajanthul and his children. And so, he called them back below the sea again.","Kněží se ponořili do hlubokých meditací a důvod stoupající vody byl zanedlouho nalezen a oznámen: bůh Lutas ztratil víru ve své Atlanťany kvůli pýše a zpupnosti jejich krále. Rozhodl se odebrat jim výsady, které byly uděleny králi Ajanthulovi a jeho potomkům. A proto je opět volá zpět pod vodní hladinu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:160"
"Water","voda","Praise Satul! Ostur, the young ship builder did it. We have three ships – never have I seen sturdier ones – with enough room to carry all of us and some wares too. And this rescue came just in time: Lutas is about to swallow the rest of this island, the water rises faster by the hour. But we can make our escape now and start over in some country farther away…","Chvála Satulovi! Ostur, náš mladý lodník, to dokázal. Máme tři lodě - a neviděl jsem ještě bytelnější - s dostatkem místa pro nás i nějaké ty suroviny. Záchrana přišla na poslední chvíli: Lutas se chystá spolknout i zbytek ostrova, vody stoupají každou hodinu rychleji. Ale teď už se nám podaří uprchnout a začít znova v nějaké vzdálené zemi...","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:474"
