"glossary_term","glossary_translation","source","target","file","location"
"tab","tabblad","At the moment, all mines are supplied with rations. If you want to prioritize a special mine, you simply have to open its window. In the wares tab, behind every ware, you can see a slider.","Op dit moment zijn alle mijnen voorzien van rantsoen. Als je de prioriteit voor een bepaalde mijn wilt verhogen open je simpel het venster. In de voorraden-tab, achter iedere stuksgoed, vindt je een schuif.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:320"
"team","team","Delete this suggested team lineup","Verwijder de voorgestelde speleropstelling","widelands","../../src/editor/ui_menus/main_menu_map_options.cc:62"
"team","team","Add another suggested team lineup","Voeg nog een voorgestelde speleropstelling toe","widelands","../../src/editor/ui_menus/main_menu_map_options.cc:334"
"back","terug","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","De verrader heeft zijn legers stervend achter gelaten waar ze waren toen hij zag dat hij mijn troepen niet kon weerhouden. Kalitath verdween in de rotzooi van de oorlog, maar dat maakt me nu niet uit. Moge hij vluchten en voor alle tijden vergeten worden als stamleider die niet wilde buigen voor de houten troon, die nu aan mij is om te nemen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"back","terug","Today a pigeon landed on our island. It brought a message which fills me with dark thoughts and brings back my fears.","Vandaag landde een duif op ons eiland. Hij bracht een bericht dat me met zwarte gedachten vervult en mijn angst doet herleven.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:285"
"back","terug","First, we need to find some more resources to back up our growing economy. I have spotted an island with some mountains in the south. Perhaps we can find some valuable resources like iron there.","In de eerste plaats hebben we meer middelen nodig om onze groeiende economie te ondersteunen. Ten zuiden van ons zag ik een eiland met bergen, misschien kunnen we daar waardevolle grondstoffen zoals ijzer vinden.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:418"
"back","terug","Ave, Sire! The people and me are so glad to see you returning back home. We really need some good leadership around here.","Ave, sire! Het volk en ikzelf zijn erg verheugd om uw thuiskomst. Goed leiderschap kunnen we hier zeker gebruiken.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:278"
"back","terug","And, best of all, we have a new ally who just provided us with lots of water, flour and beer. Now I really think that nothing can prevent us from getting stronger and taking back our homeland.","En bovenal hebben we er nu een nieuwe bondgenoot bij die ons voorzien heeft van een grote voorraad water, meel en bier. Ik geloof niet dat iets ons nu nog kan beletten om sterker te worden en ons thuisland opnieuw te veroveren.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:489"
"back","terug","Alright Lutius, another problem solved. Still more to come. As we are able to produce food now, we should start mining some coal and iron ore immediately. After all, we need more tools to get our economy back up and build more and different production sites.","Goed Lutius, weer een probleem opgelost. Op naar het volgende. Nu we in staat zijn om voedsel te produceren zouden we zo snel mogelijk moeten beginnen delven naar steenkool en ijzererts. We hebben tenslotte meer werktuigen nodig om onze economie weer overeind te krijgen en meer van de verschillende productiegebouwen in gebruik te nemen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:497"
"back","terug","I would say that three fully trained heroes should be sufficient to begin with. But don’t forget to send them to the front line, because they are not that useful back home.","Ik zou stellen dat drie volledige opgeleide helden in eerste instantie moet volstaan. Maar vergeet niet ze naar de frontlinie te sturen, aangezien ze in het binnenland niet zo nuttig zijn.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:715"
"back","terug","I have seen some advanced weapons in our warehouses. Perhaps it would be possible to smelt them back into metal? But that seems like a waste of the precious swords…","Ik heb geavanceerde wapens gezien in onze magazijnen. Misschien kunnen we ze omsmelten in metaal? Al lijkt dat een verspilling van de kostbare zwaarden...","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:194"
"back","terug","The stonemason pauses %s before going back to work again.","De steenhouwer pauzeert %s voordat hij weer aan het werk gaat.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1141"
"training","training","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Nu er wapens worden gesmeed kunnen we nieuwe soldaten rekruteren. Daartoe moeten we de kazerne voorzien van lichte drietanden en tabberds. Er zullen rekruten uit het magazijn toekomen, die worden dan uitgerust met beide goederen en na een basisopleiding worden ze soldaten.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:99"
"training","training","Build a barracks to start training soldiers.","Bouw een kazerne en begin de opleiding van nieuwe soldaten.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:97"
"training","training","Sire, we have all buildings available for training our soldiers, but we should increase our efforts to train them to the highest level and to train more of them.","Sire, we hebben alle gebouwen beschikbaar om onze soldaten op te leiden. Maar we moeten onze inspanningen opvoeren om ze tot het hoogste niveau te trainen, en we moeten er meer trainen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:600"
"training","training","Increase your military strength by training your soldiers","Vergroot je militaire capaciteit door je soldaten te trainen","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:180"
"training","training","I’d like to say we should attack him right now, but I fear we aren’t strong enough yet to hold our own against him in battle. We should hurry our soldier training while pretending to be gathering his so-called gift. That would buy us some time.","Ik zou willen zeggen dat we hem nu moeten aanvallen, maar ik vrees dat we nog niet sterk genoeg zijn om ons in de strijd tegen hem te verdedigen. We moeten opschieten met het trainen van soldaten terwijl we doen alsof we zijn zogenaamde geschenk verzamelen. Dat zou ons wat tijd opleveren.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:320"
"training","training","New soldiers are created differently from normal workers: recruits will walk from a warehouse (or your headquarters) to the barracks where they will receive some basic training and become soldiers. Basic Barbarian soldiers do not use armor, they only need an ax.","Nieuwe soldaten worden op een andere manier gevormd dan gewone werkers: vanuit een magazijn (of je hoofdkwartier) vertrekken er rekruten naar de kazerne waar ze een basisopleiding krijgen om dan soldaten te worden. De Barbaarse basissoldaten gebruiken geen pantser, ze hebben enkel een bijl nodig.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:39"
"training","training","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","Je dragers zullen ook de benodigde goederen leveren.  Om de opleidingen te kunnen uitvoeren is er pitabrood en sterk bier nodig, en ook vis of vlees.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:89"
"training","training","You should also keep in mind that each of the tribes in Widelands has its own way of training, so the buildings and wares are different. Also, the ability levels cannot be compared: an Imperial soldier has a base attack of %1% at level 0, while a Barbarian soldier at the same level only has a base attack of %2%.","Je moet ook in gedachte houden dat iedere stam een eigen manier van trainen heeft en daardoor zijn de gebouwen en goederen ook anders. Ook levels kunnen niet vergeleken worden: Een Imperiale soldaat heeft een basis aanval van %1% op level 0 en een Barbaarse soldaat heeft op het zelfde level een basis aanval van slechts %2%.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:125"
"training","training","While our soldiers are training, let me tell you what we can do with them.","Terwijl onze soldaten getraind worden zal ik uitleggen hoe je ze kan inzetten.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:188"
"training","training","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","De lange drietand is de eerste drietand om jonge soldaten mee te trainen. Het wordt geproduceerd in de wapensmederij en wordt gebruikt in het kerker – samen met voedsel – om soldaten te trainen van aanvalsniveau 0 naar niveau 1. ","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:799"
"training","training","Forges shields that are used for training soldiers’ defense in the labyrinth.","Smeedt schilden die gebruikt worden om de verdediging van soldaten te trainen in het Labyrint.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1697"
"training","training","A trainer training a soldier","Een trainer die een soldaat traint","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2070 ../../data/tribes/initialization/frisians/units.lua:2083"
"training sites","trainingsplaatsen","Build training sites for soldiers","Bouw trainingsgebouwen voor de soldaten","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:106"
"training sites","trainingsplaatsen","Barracks train basic soldiers while training sites like a training camp or a battle arena are used for training soldiers in their different attributes. These attributes are important in fights and the better a soldier is, the higher is the chance to win a fight.","In kazernes worden basissoldaten opgeleid, de andere oefenlocaties zoals het trainingskamp of de gevechtsarena worden gebruikt om soldaten te trainen in hun verschillende attributen. Deze attributen zijn belangrijk in gevechten en hoe beter een soldaat is, des te beter hoger is kans om een gevecht te winnen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:112"
