"glossary_term","glossary_translation","source","target","file","location"
"enhance","ulepszyć","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Młotków potrzebują geolodzy, budowniczowie, płatnerze i zbrojmistrzowie. Upewnij się, że zawsze masz choć kilka w zapasie! To jedno z podstawowych narzędzi produkowanych w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:8"
"enhance","ulepszyć","This is the most enhanced Barbarian armor. It is produced in the helm smithy and used in the training camp – together with food – to train soldiers from health level 2 to level 3.","To najlepsza z barbarzyńskich zbroi. Produkowana jest u płatnerza i wykorzystywana w obozie szkoleniowym - razem z jedzeniem - do podnoszenia liczby punktów zdrowia żołnierzy z poziomu 2 do poziomu 3.","tribes_encyclopedia","../../data/tribes/wares/helmet_mask/helptexts.lua:4"
"enhance","ulepszyć","A warhelm is an enhanced armor for Barbarian soldiers. It is produced in a helm smithy and used in a training camp – together with food – to train soldiers from health level 1 to level 2.","Hełm wojownika to ulepszony ekwipunek barbarzyńskich żołnierzy. Produkowany jest przez płatnerza i wykorzystywany w obozie szkoleniowym - razem z jedzeniem - do podnoszenia liczby punktów zdrowia żołnierzy z poziomu 1 do poziomu 2.","tribes_encyclopedia","../../data/tribes/wares/helmet_warhelm/helptexts.lua:4"
"enhance","ulepszyć","Hunting spears are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Dzidy produkowane są w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/hunting_spear/helptexts.lua:6"
"enhance","ulepszyć","Picks are used by stonemasons and miners. They are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Kilofy wykorzystywane są przez kamieniarzy i górników. Produkowane są w narzędziowni (która traci możliwość jego produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:6"
"enhance","ulepszyć","Scythes are produced by the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Kosy produkowane są w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/scythe/helptexts.lua:10"
"enhance","ulepszyć","Therefore the gardener and the ranger use them. Produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Wykorzystują je zatem ogrodnicy oraz leśnicy. Produkowane są w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/shovel/helptexts.lua:8"
"delete","usunąć","Manage your messages more efficiently: press ‘N’ for News to access the messages window, then use ‘G’ for Go To, and the Delete key to archive messages.","Organizuj wiadomości efektywnie: klawisz "N" otwiera okno wiadomości, klawisze "G" (go to) razem z Delete archiwizują wiadomości.","texts","../../data/txts/tips/general_game.lua:39"
"back","wstecz","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Niektórzy mówią, że nieprzeniknione krainy północy wystraszyły nawet najbardziej śmiałych osadników i najodważniejszych z wojowników. Wielkie i stare lasy, pełne wielkich i drapieżnych zwierząt, przecinane przez mokradła i góry, skryte są całunem tajemnicy. Ci, którym udało się wrócić, opowiadali o ogromnych budynkach zdobnych w rzeźby i złoto z majestatycznych pasm górskich, głęboko w dziczy. Dziesiątki lat później pozostały tylko ruiny jako wspomnienie tych starych dobrych czasów, przykryte mchem i drzewami. Ich kształty mało co mówią o rzemiośle starożytnych budowniczych. Nikt nie wie, co się z nimi stało. Nikt nie wie, dlaczego. Ludzie mówią, że nic nie blokuje drogi do ich bogactwa. Ale wielu zginie rozerwanych przez wilki, pochłoniętych przez bagna... otoczonych przez nieprzyjazne plemiona.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"back","wstecz","The clerics retreated into meditation and the reason for the rising water was soon to be found: the god Lutas had lost faith in the Atlanteans because of the boldness of their king. He decided to withdraw the rights that were granted to King Ajanthul and his children. And so, he called them back below the sea again.","Kapłani oddali się medytacji i powód podniesienia wód szybko się wyjawił: bóg Lutas zwątpił w Atlantydów z powodu bezczelności ich króla. Zdecydował odebrać prawa dane Królowi Ajanthulowi i jego dzieciom, wezwał ich więc z powrotem pod powierzchnię morza.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:160"
"back","wstecz","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","To niewątpliwie dobra wiadomość, Opolu. Nasza gospodarka dobrze się rozwija. Powróć teraz do pracy, i niech Satul ogrzewa ciebie i członków twojej gildii!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:293"
"back","wstecz","Only the gods know for how long we have to remain hidden here. The warriors hope we may march back gloriously any day now, but I strongly doubt that will happen soon. And the days are short and cold…","Tylko bogowie wiedzą jak długo trzeba nam pozostać tutaj w ukryciu. Wojownicy uważają, że możemy w każdej chwili powrócić w chwale, jednak ja szczerze wątpię, by stało się to niebawem. Dni już teraz robią się coraz krótsze i zimniejsze...","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:246"
"back","wstecz","But never forget – these forests are our heritage, entrusted upon us by our ancestors. We must always respect and care for them. What we take, we must give back again.","Ale nigdy nie zapomnij, że te lasy to dziedzictwo powierzone nam przez naszych przodków. Musisz pamiętać, żeby zawsze je szanować: co zabierzemy, musimy i zwrócić z powrotem.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:258"
"back","wstecz","The BASTARD! Only one man of our frontier patrol came back alive. He carried a message from Kalitath, telling us that he will punish every move of our troops with their own blood! We cannot accept this behavior. From now on, there is war between Kalitath and us!","Ten DRAŃ! Tylko jeden człowiek z frontowego patrolu wrócił żywy. Niósł wiadomość od Kalitatha, że za każdy ruch naszych wojsk, ukarze ich ich własną krwią! Nie możemy puścić płazem takiego postępku. Od teraz między nami i Kalitathem panuje wojna!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:215"
"back","wstecz","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Zdrajca pozostawił swoje dogorywające armie tam, gdzie były rozlokowane, kiedy zobaczył, że nie może powstrzymać moich wojsk. Kalitath zniknął w bałaganie wojny, ale nie obchodzi mnie to. Niech ucieknie i będzie zapomniany na wszystkie czasy jako wódz, który nie pokłonił się przed drewnianym tronem, który jest teraz mój.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:226"
"back","wstecz","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Dzisiejszego rana zastałem Throna zaniepokojonego. Wrócił ze swojego patrolu późno w nocy i oparł się o drzewo, obserwując obozowisko. Liczba sporów i kłótni cały czas rośnie, a zima trzyma nas w swoim uścisku. Powinniśmy zacząć gromadzić żywność, abyśmy przeżyli tę długą, zimną zimę!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:240"
"back","wstecz","Nothing is left of that beauty I remember, only ruins remain of the old capital. I am sorrowful but also relieved. I never hoped to see Al’thunran’s old beauty again – it was only a few months ago that I wondered whether I would ever be able to set my feet there again. Now the old town is back in my hands, and I will not hesitate to rebuild it with all the strength my people have. I can’t wait to see it again in its old beauty.","Nic nie pozostało z piękności, którą pamiętam, tylko ruiny starej stolicy. Jestem zasmucony, ale i spokojny. Nigdy nie wierzyłem, że zobaczę Al'thunran w swojej wcześniejszej piękności - parę miesięcy temu zastanawiałem się, czy kiedykolwiek będę mógł znowu postawić moją nogę w pobliżu Al'thunran. Teraz to stare miasto jest znów w moich rękach i nie zawaham go odbudować z siłą wszystkich ludzi, których posiadam. Nie mogę się doczekać, by zobaczyć je w swojej dawnej piękności.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:336"
"back","wstecz","At first, I was naive and hoped that they were peaceful, but as soon as one of them saw me, they charged towards me and started attacking me with their throwing spears. Thanks be to the Gods that I was able to flee and hide myself, before retreating back to our colony under cover of darkness.","Na początku byłem na tyle naiwny, iż wierzyłem, że są pokojowo nastawieni, lecz kiedy zobaczyłem jednego z nich biegnącego w mym kierunku i próbującego rzucić we mnie oszczepem, zrozumiałem, że tak nie jest. Dziękuję bogom, że byłem w stanie uciec i ukryć się w ciemnościach przed powrotem do naszej kolonii.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:245"
