"glossary_term","glossary_translation","source","target","file","location"
"team","time; equipe","Status for Team %d","Status da Equipe %d","win_conditions","../../data/scripting/win_conditions/collectors.lua:188"
"team","time; equipe","The tribe or team that can defeat all others wins the game!","A tribo ou equipa que conseguir derrotar todas as outras vence o jogo!","win_conditions","../../data/scripting/win_conditions/defeat_all.lua:17"
"team","time; equipe","Each player or team tries to obtain more than half of the map’s area. The winner will be the player or the team that is able to keep that area for at least 20 minutes.","Cada jogador ou equipa tenta obter mais de metade da área do mapa. O vencedor será o jogador ou a equipa que for capaz de manter esta área pelo menos durante 20 minutos.","win_conditions","../../data/scripting/win_conditions/territorial_lord.lua:20"
"team","time; equipe","Each player or team tries to obtain more than half of the map’s area. The winner will be the player or the team that is able to keep that area for at least 20 minutes, or the one with the most territory after 4 hours, whichever comes first.","Cada jogador ou time tenta obter mais da metade da área do mapa. O vencedor será o jogador ou time que conseguir manter essa área por pelo menos 20 minutos ou aquele que tiver mais território após 4 horas, o que vier primeiro.","win_conditions","../../data/scripting/win_conditions/territorial_time.lua:23"
"Water","Água","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Comida é muito importante para as minas e áreas de treinamento militar. Estabeleça uma boa produção de alimentos construindo ao menos uma fazenda, uma fazenda de raiz escura e um moinho. Os dois tipos de farinha adicionados à água cozinhará pão nas padarias, portanto construa um poço e uma padaria.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"Water","Água","Build a fisher’s house close to water to get raw fish","Construa uma casa de pescador perto da água para conseguir peixe","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:64"
"Water","Água","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","À medida que a tua rede de estradas se torna maior e mais complicada, deves empregar cavalos para ajudar os teus carregadores. Os cavalos são criados nos haras usando água e milho. Um armazém também irá assegurar que o teu sistema de transportes não entre em colapso.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
"Water","Água","There is a lake at the top of the island. Build three ships in these waters and you might be able to rescue your people before the island is swallowed completely by the ocean.","Há um lago no topo da ilha. Construa 3 barcos nestas águas e talvez você possa salvar seu povo quando a ilha for completamente engolida pelo oceano.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:132"
"Water","Água","The clerics retreated into meditation and the reason for the rising water was soon to be found: the god Lutas had lost faith in the Atlanteans because of the boldness of their king. He decided to withdraw the rights that were granted to King Ajanthul and his children. And so, he called them back below the sea again.","Os clérigos entraram em meditação e a razão para a aumento do nível do mar foi rapidamente encontrado: o Deus Lutas havia perdido a fé nos Atlantes pela ousadia do seu Rei. Ele decidiu retirar os direitos dados ao Rei Ajanthul e seus filhos. Então, chamou-os novamente para debaixo do mar.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:160"
"Water","Água","But not even this changed the mind of the god. The water kept on rising. Nearly driven insane by guilt, pain and anger, Jundlina became a heretic: Secretly, she gathered people of the common folk who were not in line with the decision of the clerics to accept the god’s will. Together with them, she set the temple on fire and stole a ship to flee from the god’s influence over Atlantis. This small group started praying to Satul, the fire god and the worst enemy of Lutas.","Mas nem isto mudou a mente de Deus. A água continuou subindo. Quase enlouquecendo de culpa, dor e raiva, Jundila virou herege:<br> secretamente, reuniu os gentis que não estavam de acordo com a decisão dos clérigos de aceitar a vontade divina. Junto com eles, ela pôs fogo no templo e roubou um navio para fugir da influência do Deus Atlante. Este pequeno grupo passou a adorar Satul, o Deus do fogo e maior inimigo de Lutas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:172"
"Water","Água","The Water is Rising!","A água está subindo!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:426"
"Water","Água","Ostur, we have no time. The water rises too fast, and if we build the ships on the shore they will vanish in the sea before they can float. I fear we are doomed!","Ostur, não temos tempo. A água sobe muito rápido e se construirmos os barcos na costa eles irão desaparecer no mar antes de poderem flutuar. Temo estarmos condenados!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:441"
"Water","Água","They are amazing animals: The ox is as swift as a human being while being much stronger and very frugal: all we need is wheat and water to breed them and they will do their work on the roads loyally and reliably.","São animais espectaculares: o boi é tão ágil como os humanos mas muito mais forte e frugal. Tudo o que precisamos é de trigo e água para criá-los e depois eles trabalharão leal e incansavelmente nas estradas.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:499"
"Water","Água","Our ship is badly damaged and is taking in more and more water. We can thank the Gods if we survive this black night with our lives.","O nosso navio está tão danificado que está entrando cada vez mais água. Podemos agradecer aos Deuses se sobrevivermos à noite mais negra das nossas vidas.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:104"
"Water","Água","Fortunately, one of our fishermen thought of a solution. Our clay pits leave large holes in the ground; a fisher could fill them with water and grow fish in these ponds. He will only need lots of water for the ponds, and fruit to feed the fish.","Felizmente, um de nossos pescadores pensou em uma solução. Nossas Argilarias deixam no solo buracos grandes; um pescador poderia enche-los com água e criar peixes nessas lagoas. Ele apenas precisa de muita água e frutas para alimentar os peixes.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:203"
"Water","Água","This tasty bread is made in bakeries out of cornmeal, blackroot flour and water. It is appreciated as basic food by miners, scouts and soldiers in training sites (labyrinth and dungeon).","Este delicioso pão é feito nas padarias através de farinha de milho, farinha de raíz escura e água. É apreciada como alimentação básica para mineiros, escoteiros e soldados nos campos de treinamento (labirintos e calabouços).","tribes_encyclopedia","../../data/tribes/wares/bread_atlanteans/helptexts.lua:4"
